id,created_at,text,label
597535718420930560,2015-05-10 22:56:31,Chad Seeks to Reschedule $1.5 Billion of Glencore-Led Oil Loans http://t.co/aBPeikjwIc via @business
597535432793071616,2015-05-10 22:55:23,Africa's Richest Man Eyes London Listing http://t.co/rptCnXxAlQ via @business
597535110209110018,2015-05-10 22:54:06,Woman Candidate for AfDB Boss Says Africa Must Retain Wealth http://t.co/2JRC5FqENP via @business
597534991145431041,2015-05-10 22:53:38,Nigeria Sees Power-Plant Gas Shortages Taking Years to Resolve http://t.co/CM17UfcHZY via @business
597534895217504256,2015-05-10 22:53:15,Nigeria’s Central Bank Said to Discuss Easing Naira Rules http://t.co/DESqx64S48 via @business
597534717668421633,2015-05-10 22:52:33,Citigroup Sees Window for African Borrowers Before Fed Rate Rise http://t.co/msHdkHcmM2 via @business
597534630934351872,2015-05-10 22:52:12,Ghana Pension Fund Won’t Sell HFC Bank Stake to Trinidad Lender http://t.co/iccIvB98Qy via @business
597534536910708736,2015-05-10 22:51:49,Ecobank’s Profit Climbs After Pan-African Lender Curbs Expenses http://t.co/zlPzGrIX7D via @business
597534426311086080,2015-05-10 22:51:23,Ghana Blocked From Drilling New Oil Wells in Disputed Area http://t.co/JRy5skgqWc via @business
597534315929567232,2015-05-10 22:50:57,Tullow Rises After Border Ruling Lets Ghana Project Proceed http://t.co/V4XkwWTgKr via @business
597534116477796352,2015-05-10 22:50:09,Ex-Ecobank CEO Tanoh to Fight London Order Blocking Payouts http://t.co/BElISum5q5 via @business
597533978913021952,2015-05-10 22:49:36,Blackouts May Open Way for Ghana Power Utility Stake Sale http://t.co/RFDTBDnBhP via @business
597533848512176129,2015-05-10 22:49:05,Ghana’s Cedi Falls to 8-Month Low as Budget Gap Concerns Mount http://t.co/t5scbdeQRA via @business
597533751615344640,2015-05-10 22:48:42,IFC Seeking Ghana Projects as It Names Adviser for Bond Sale http://t.co/MO4T4ZU6jz via @business
597533680991604736,2015-05-10 22:48:25,Empty Cocoa Sacks Herald Ghana’s Worst Crop in Five Years http://t.co/zfLm32tSEa via @business
597533556739551232,2015-05-10 22:47:56,Ghana Economy Expands at Slowest Pace in 20 Years in 2014 http://t.co/a3kbAzxVzr via @business
597533394625507328,2015-05-10 22:47:17,Bob Diamond’s African banking venture runs into problems http://t.co/UBbfTppumu via @frontiermarkets
597533371435229185,2015-05-10 22:47:12,Africa's largest companies look for growth in smaller economies such as Angola and Kenya http://t.co/EjAHYRlBqR via @frontiermarkets
597533341571796992,2015-05-10 22:47:04,Tanzania insists telecoms firms must all list on local stock exchange before year-end http://t.co/1GldZDstpL via @frontiermarkets
597533314531074048,2015-05-10 22:46:58,"Sub-Saharan Africa: Growth to slow to 4% this year, says World Bank http://t.co/v62OShhFZN via @frontiermarkets"
597533219253317632,2015-05-10 22:46:35,Nigerian oil-revenue audit reveals $19bn never made it to government accounts—and why it didn't http://t.co/Pt7RrkXB8w via @frontiermarkets
597533192363585537,2015-05-10 22:46:29,Nigeria’s oil audit presents confusing picture of a broken system http://t.co/nSGj6jQXpS via @frontiermarkets
597533157739655168,2015-05-10 22:46:21,"Kiva co-founder Matt Flannery raises $1.4m to bring new app, ""Branchless Banking"" to Kenya http://t.co/Cf9Lwy5ubF via @frontiermarkets"
597533119210749953,2015-05-10 22:46:11,"Central Africa's economies stumble in wake of oil-price fall, says IMF. Growth seen at 2.2% in 2015 http://t.co/9H4W9XFSfW"
597533051485351936,2015-05-10 22:45:55,African pensions funds invest in infrastructure projects across the continent http://t.co/Pigyl2ANhC via @frontiermarkets
597532132534136832,2015-05-10 22:42:16,The rise in African buyers seeking homes in central London - http://t.co/4GY0oTiVEa http://t.co/FT5um5Xoea via @FT
592879630195040257,2015-04-28 02:34:53,Ethiopia predicts record $1.5bn overseas direct investment in 2015 - http://t.co/4GY0oT1kMC http://t.co/Fyw3w61el4 via @FT
592879454789181440,2015-04-28 02:34:11,Shell and Total delay west Africa projects after oil price rout - http://t.co/4GY0oT1kMC http://t.co/0pHLUwSidb via @FT
592879104657096704,2015-04-28 02:32:48,Nigerian oil-revenue audit reveals $19bn never made it to government accounts—and why it didn't http://t.co/Pt7RrkXB8w via @frontiermarkets
592878198393860099,2015-04-28 02:29:12,FCMB of Nigeria Chief Says Foreign-Currency Curbs Hurting Banks http://t.co/FGIJkj5gOU via @business
592877948694298624,2015-04-28 02:28:12,"First Bank Among Nigeria Lenders Needing Capital Boost, S&P Says http://t.co/LOvlQONH53 via @business"
592877672650387456,2015-04-28 02:27:06,Nigeria Needs to Raise Gas Prices to Bridge $55 Billion Gap http://t.co/a0EjqIZctk via @business
592877573358690306,2015-04-28 02:26:43,Heineken Sales Miss Estimates on Declines in Europe and Africa http://t.co/Y7FXNM3NgC via @business
592877282710200321,2015-04-28 02:25:33,Wal-Mart’s Massmart Says Lower Oil Prices to Hurt African Growth http://t.co/xYT8FjYrmJ via @business
592876804777615360,2015-04-28 02:23:40,Atlas Plans $22.5 Million Investment in Banque Populaire Rwanda http://t.co/ZOamnS1wOR via @business
592876004122730496,2015-04-28 02:20:29,"Nigerian Oil Company Needs Tighter Spending Controls, PwC Says http://t.co/1dql0ngbld via @business"
592875797540687875,2015-04-28 02:19:39,Buyout Firm Abraaj Raises Almost $1 Billion African Fund http://t.co/d7C2enz7Fv via @business
592875704649457664,2015-04-28 02:19:17,Buyout Firm Abraaj’s $990 Million Africa Fund Had More Demand http://t.co/Jejl2bAJtl via @business
592874555405905921,2015-04-28 02:14:43,Share Trades Done on White Boards to End as Uganda Automates http://t.co/A27yerlzOZ via @business
592874376548212736,2015-04-28 02:14:01,Citigroup Sees Window for African Borrowers Before Fed Rate Rise http://t.co/msHdkHcmM2 via @business
592874302220939265,2015-04-28 02:13:43,Ghana Pension Fund Won’t Sell HFC Bank Stake to Trinidad Lender http://t.co/iccIvB98Qy via @business
592874070645067778,2015-04-28 02:12:48,Mauritius Ponzi Probe Risks Extending Africa’s Worst Stocks Rout http://t.co/676EK1wVby via @business
592873943989641217,2015-04-28 02:12:17,Ecobank’s Profit Climbs After Pan-African Lender Curbs Expenses http://t.co/zlPzGrIX7D via @business
592873836372164609,2015-04-28 02:11:52,Tullow Rises After Border Ruling Lets Ghana Project Proceed http://t.co/V4XkwWTgKr via @business
587262463441252354,2015-04-12 14:34:16,Axa Says Nigeria Election Process a Boost to African Economy http://t.co/sx1nnNDJop via @business
587262382554148866,2015-04-12 14:33:57,"Governorship vote extended in Nigeria's oil hub, other states http://t.co/bWeP6eDM0y via @Reuters"
587262309418070016,2015-04-12 14:33:40,Ghana Central Bank Ready to Support Cedi as IMF Deal Signed http://t.co/7gHGQHZeN7 via @business
587262011031089153,2015-04-12 14:32:28,Ghana Scraps $1 Billion Bank of America Loan for Bond Sale http://t.co/MW0QtQ8lvK via @business
587261968467243008,2015-04-12 14:32:18,Ghana oil firm GNPC to cut Trafigura loan due to crude price dip http://t.co/9cer7JNcDC via @Reuters
587261327451824129,2015-04-12 14:29:45,Ghana oil refinery breakdown a symbol of economic woes http://t.co/RjcallvTXK via @Reuters
584793751895302144,2015-04-05 19:04:30,IMF board approves $918 mln assistance deal with Ghana http://t.co/7AYkkrb9JR via @Reuters
584793690415177728,2015-04-05 19:04:15,#China commercial lenders expand investment banking operations - http://t.co/4GY0oT1kMC http://t.co/fdKK4TLyPt via @FT #Africa
584793459900440577,2015-04-05 19:03:20,#Nigeria’s economy in charts: Buhari’s challenge - http://t.co/4GY0oT1kMC http://t.co/nu2OKdk0M5 via @FT
584793320540483584,2015-04-05 19:02:47,Abraaj raises $1.3bn for African investment funds - http://t.co/4GY0oT1kMC http://t.co/ZNzLVdolcW via @FT #Africa
584792978859884544,2015-04-05 19:01:25,Development Partners International closes #Africa fund at $725m - http://t.co/4GY0oT1kMC http://t.co/eudx68onCT via @FT
584792887352786944,2015-04-05 19:01:03,"After initial euphoria, Buhari faces daunting task in Nigeria - http://t.co/4GY0oT1kMC http://t.co/EzGueoS8ue via @FT"
584792175415812096,2015-04-05 18:58:14,Fitch Affirms Nigeria at 'BB-' Outlook Revised to Negative http://t.co/euISwf4ltB via @Reuters
584792078808440833,2015-04-05 18:57:51,Nigerian Stocks Gain Most in World as Buhari Win Triggers Rally http://t.co/FCprd7HTDu via @business
584791887917277184,2015-04-05 18:57:05,South Africa Exceeds Tax Target to Keep Budget Gap at About 3.9% http://t.co/D02bJVRC27 via @business
584791770581565440,2015-04-05 18:56:37,"Eskom ‘Solid’ After Chairman Quits, South African Minister Says http://t.co/MGJHf16DeQ via @business"
584791703166574593,2015-04-05 18:56:21,Ethiopia Bets on State-Owned Wholesaler to Stem Price Rises http://t.co/koYE5hOOKD via @business
584791582840332290,2015-04-05 18:55:52,Africa’s Biggest Sisal Producer Mulls Move Into Kenya Power http://t.co/0kBqUrSe3c via @business
584791229990313984,2015-04-05 18:54:28,MTN Shares Gain Most in Five Years After Peaceful Nigerian Vote http://t.co/XDIAap8FD3 via @business
584791047613640704,2015-04-05 18:53:45,Nigeria Oil Region Unrest Risk Abates as Jonathan Concedes http://t.co/humZxO8LbE via @business
584790938020642816,2015-04-05 18:53:19,Barclays Africa CEO’s Pay Drops After Introduction of U.K. Rules http://t.co/wSjedsVftg via @business
584790801827373057,2015-04-05 18:52:46,Buhari Bounce Eluding Nigerian Naira Lifts Devaluation Risk http://t.co/zMncexAuTh via @business
584790678720405504,2015-04-05 18:52:17,Nigerian Stocks Claw Back All 2015’s Losses After Buhari Victory http://t.co/CaI4MdFP4b via @business
584790512307150848,2015-04-05 18:51:37,"Buhari Pursues Cabinet to Boost Economy, Battle Boko Haram http://t.co/i6wak2y6qy via @business"
584790326965051392,2015-04-05 18:50:53,"After Nigeria Election Win, Buhari Targets Boko Haram, Graft http://t.co/oYdkVTjpbz via @business"
584790226935111680,2015-04-05 18:50:29,"African Oil Producers Seeks Production Cut, Start Initiative http://t.co/UZca0epGcS via @business"
584790029723111424,2015-04-05 18:49:42,Pioneer Foods Plans More Africa Purchases After Nigeria Deal http://t.co/t5FtuTMMC7 via @business
584789947682533376,2015-04-05 18:49:23,Senegal’s President Sees $500 Million Bond Sale by August http://t.co/ioOisS8p4l via @business
584789838999728129,2015-04-05 18:48:57,Barclays Said to Lend to Diamond Dealers in African Expansion http://t.co/rAy2WsXlFg via @business
584788371349889024,2015-04-05 18:43:07,Ivory Coast to Limit Mobile Operators to Boost Investment http://t.co/jpFdUYO7cG via @business
584787777650327554,2015-04-05 18:40:45,Jonathan Exit Seen as Spark Needed to Ignite #Nigeria Markets http://t.co/yjQOcOk90U via @business
584787604454899713,2015-04-05 18:40:04,#Africa’s Commodity Exchanges Fail to Bring Hoped-For Benefits http://t.co/r9zziKQr6A via @business
584787468614029313,2015-04-05 18:39:32,Trading Floors Can’t Feed #Africa http://t.co/r9zziKQr6A via @business
584787349701267456,2015-04-05 18:39:03,#Ghana Downgraded Deeper Into Junk by Moody’s on Oil Slide http://t.co/i1BEOjG7CF via @business
584787232290164736,2015-04-05 18:38:35,IMF Approves $918 Million for #Ghana to Stabilize its Economy http://t.co/GPPu9kcYHe via @business
584786737538457601,2015-04-05 18:36:37,Nigeria's Skye Bank plans $251 mln rights issue after debt sale http://t.co/6EhogXRe8j via @Reuters
584786655921512448,2015-04-05 18:36:18,Nigeria's Wema Bank says raising $100 mln Tier II capital to grow loans http://t.co/LsE4Boyqts via @Reuters
584786572970749954,2015-04-05 18:35:58,Yield on Nigeria's 5-year bond sheds 25 bps after presidential vote http://t.co/CA0eP8hmYw via @Reuters
584786377243504642,2015-04-05 18:35:11,Ghana 91-day bill yield falls to 25.2464% http://t.co/fjg0yTAMwR via @Reuters
584786186486599680,2015-04-05 18:34:26,How technology eased Buhari's path to power in #Nigeria http://t.co/ztKjRLVxFp
584786065510297600,2015-04-05 18:33:57,Militants blow up natural gas pipeline in Nigeria's delta state http://t.co/0RK0QC6W8Y
584785866146652160,2015-04-05 18:33:09,African oil producers seek to limit global production http://t.co/XwION3barR
584785748496408576,2015-04-05 18:32:41,Botswana GDP growth quickens to 3.3 percent q/q in Q4 http://t.co/MSImt9Yd7Y
584785633673089024,2015-04-05 18:32:14,"Senegal scraps visas for tourists, cuts tax on air fares http://t.co/ncmf92eSYx"
584785460351860736,2015-04-05 18:31:33,IMF board approves $918 mln assistance deal with #Ghana http://t.co/WFzB5exwbH
584785229510012928,2015-04-05 18:30:38,"Nigeria: Mobilizing more non-oil revenue is critical to ensure future growth, the IMF says http://t.co/PODtlPEL51 via @frontiermarkets"
584785201991131136,2015-04-05 18:30:31,"Kenya: Low oil prices and loose US monetary policy boost growth prospects, says World Bank http://t.co/ExQO2nVpZ1"
584785156126433280,2015-04-05 18:30:20,Ethiopia’s Growth Program Cuts Out Dissent http://t.co/uTYvCifgu8 via @frontiermarkets
584785110408556544,2015-04-05 18:30:09,Ethiopia emulates Chinese model as it opens economy but silences dissent http://t.co/uTYvCifgu8 via @frontiermarkets
584785064338272257,2015-04-05 18:29:58,Nigeria’s ex-central banker Sanusi says government and central bank have left currency defenseless http://t.co/lx54JkaPtn
584785008914759680,2015-04-05 18:29:45,"In Nigeria, Oil Price’s Slide Deters Theft http://t.co/N3gjfWt8mn via @frontiermarkets"
584784964161576961,2015-04-05 18:29:34,Oil theft in Nigeria is slumping with prices as the risk of getting busted outweighs the rewards http://t.co/N3gjfWt8mn via @frontiermarkets
584784915968958465,2015-04-05 18:29:23,"Nigeria's election, Iran nuclear talks, Cuba's revolution: WSJ Frontiers' weekly roundup http://t.co/04NDLGvecR via @frontiermarkets"
584784807953047552,2015-04-05 18:28:57,Dollar’s Rise Stings Africa http://t.co/CyfjVlhJrc via @frontiermarkets
584784758850396163,2015-04-05 18:28:45,Africa: Dollar's rise is leading to empty store shelves and delayed infrastructure projects http://t.co/CyfjVlhJrc via @frontiermarkets
584784728575889409,2015-04-05 18:28:38,Bob Diamond’s African venture eyes financing for M&A http://t.co/vOyzu1HirP via @frontiermarkets
584784701497421825,2015-04-05 18:28:32,Rock star Bob Geldof spearheads U.S. private-equity push into Ethiopia http://t.co/09geggxLU2 via @frontiermarkets
584784666290479104,2015-04-05 18:28:23,Nigeria's President-elect Muhammadu Buhari calls for peaceful transition http://t.co/JbaNnVpVsx via @frontiermarkets
584784632836685824,2015-04-05 18:28:15,Bob Diamond’s African banking venture runs into problems http://t.co/UBbfTppumu via @frontiermarkets
584784544424980483,2015-04-05 18:27:54,Africa's largest companies look for growth in smaller economies such as Angola and Kenya http://t.co/EjAHYRlBqR via @frontiermarkets
579835488606945280,2015-03-23 02:42:07,Europeans Selling Mobile Payments Should Ask Africa for Help http://t.co/NBTsrFqmb5 via @business
579835275880198144,2015-03-23 02:41:17,Africa’s Worst Performer Lures Investors to Nigeria: Currencies http://t.co/yqDoCzJSeo via @business
579835160264228864,2015-03-23 02:40:49,Spicy Chicken Billionaire Springs From South Africa With Nando’s http://t.co/WLTiqkSH1F via @business
579834942479212544,2015-03-23 02:39:57,Pioneer Foods Plans More Africa Purchases After Nigeria Deal http://t.co/t5FtuTvbdx via @business
579834836468178944,2015-03-23 02:39:32,Deutsche Bank Says Dubai Will Be Hub for Africa Business http://t.co/0y1OPCtfQE via @business
579834723335172096,2015-03-23 02:39:05,"South Africa’s Credit Rating Fundamentals Unchanged, S&P Says http://t.co/mq1dLu0rRZ via @business"
579834633283444736,2015-03-23 02:38:44,South Africa’s Inflation Rate Drops to Four-Year Low of 3.9% http://t.co/Tru3GzvbNX via @business
579834488739356673,2015-03-23 02:38:09,Standard Bank Gains Most in 6 Years on Africa Business http://t.co/3DKI22iHNf via @business
579834234329702401,2015-03-23 02:37:08,The World's Fastest-Growing Economies This Year http://t.co/yGJnFiSMMx via @business
579834122601807872,2015-03-23 02:36:42,Kenya May Take as Long as Two Months to Name Central Bank Chief http://t.co/mSgbcbXP08 via @business
579833984546295808,2015-03-23 02:36:09,"Amu of Kenya in Talks With Standard Bank, Others for Power Plant http://t.co/yglhxXDTC3 via @business"
579833892321955840,2015-03-23 02:35:47,Kenya Beckons Banks With $3.2 Billion of Road-Building Deals http://t.co/yOGE34hKWS via @business
579833737057275905,2015-03-23 02:35:10,World Bank Raises Kenya’s 2015 Growth Forecast to 6 Percent http://t.co/W9EhQHL7XN via @business
579833531485966337,2015-03-23 02:34:21,Barclays’ Mahesh Says Election a ‘Huge Risk’ for Nigeria Oil http://t.co/kMaa7gXU2f via @business
579833439379013632,2015-03-23 02:33:59,Dangote May List Nigeria Crude Refinery Once It’s Profitable http://t.co/x3Qr8e8aUg via @business
579833274375151617,2015-03-23 02:33:20,Black-Market Hustlers Thrive as Nigeria Dollar Shortage Deepens http://t.co/wAfZWFrWG7 via @business
579833160931774464,2015-03-23 02:32:53,"Standard Chartered’s Africa Focus This Year Is on Nigeria, Kenya http://t.co/FB31KotcBC via @business"
579833012101107712,2015-03-23 02:32:17,Kenya Offers Escape Route for Nigeria Bond Market Woes http://t.co/lwbeSVv9SD via @business
579832874586628096,2015-03-23 02:31:44,Nigeria’s Wealth Fund Has ‘Good Year’ Tapping Dollar Investments http://t.co/eXlSS80O30 via @business
579832759226494976,2015-03-23 02:31:17,Nigeria’s Fall Deeper Into Junk Risks Africa’s Best Bond Rally http://t.co/8cBfoT6tkT via @business
579832578938515456,2015-03-23 02:30:34,Nigeria’s Oando to Expand After Hedging Half Oil Output http://t.co/QQ07UEw2jo via @business
579832463968464896,2015-03-23 02:30:06,Nigeria May Stabilize After Vote: Aberdeen's Daly http://t.co/J8203mTj1g via @business
579832336851738624,2015-03-23 02:29:36,Nigeria Seen As Top Frontier Market: Serkin  http://t.co/sSUppHppfh via @business
579832159348781056,2015-03-23 02:28:54,Ghana Cedi Weakens to Six-Month Low Before Budget Review http://t.co/2d63ckNpKM via @business
579832036346576896,2015-03-23 02:28:24,Ghana Raises Budget-Deficit Target as Oil Revenue Target Cut http://t.co/4KmvGkICOK via @business
579831950317260800,2015-03-23 02:28:04,"MTN Ghana Considers Local Stock-Exchange Listing, Share Auction http://t.co/JWYJ9yzVwq via @business"
579831872261238784,2015-03-23 02:27:45,Snake Bites Not Stopping Ghana Women Chasing Shea Price Jump http://t.co/1PriV2hanV via @business
579831675338657792,2015-03-23 02:26:58,"Egyptian pound steady on official market, weaker on black market http://t.co/wcQAuFPH8t"
579831526398910464,2015-03-23 02:26:23,National Bank of Egypt to issue dollar bond by end of June-president http://t.co/CetaDvVzav
579831347469922304,2015-03-23 02:25:40,Zambia central bank to address volatile kwacha -governor http://t.co/mK3YvYVzVU
579831150274695168,2015-03-23 02:24:53,Ethiopia launches 4G mobile service in the capital http://t.co/TVMY6Ugp0j
579830945982746625,2015-03-23 02:24:04,Moody's downgrades Ghana's sovereign rating with negative outlook http://t.co/koZPRpEFWj
579830722170507265,2015-03-23 02:23:11,"MTN rides African mobile data wave, despite Nigeria woes http://t.co/6b7MlTnhaW via @frontiermarkets"
579830700141998080,2015-03-23 02:23:06,Africa focus helps Standard Bank lift profits. Low growth in SA drives expansion across continent http://t.co/k9hC7WlhGC
579830642025758720,2015-03-23 02:22:52,"Kenya: Low oil prices and loose US monetary policy boost growth prospects, says World Bank http://t.co/ExQO2nDOAr via @frontiermarkets"
579830621591097345,2015-03-23 02:22:47,Frontier markets bonds to maintain their appeal as investors continue to hunt for yield http://t.co/265rGe05NN via @frontiermarkets
579830549767819264,2015-03-23 02:22:30,Nigeria’s ex-central banker Sanusi says government and central bank have left currency defenseless http://t.co/lx54JksqkV
579830463994335232,2015-03-23 02:22:10,"Ethiopia's potential, Egypt's hopes, debt investors' enthusiasm: WSJ Frontiers' weekly roundup http://t.co/zqz8UdKqkp via @frontiermarkets"
579830219080474624,2015-03-23 02:21:11,Fitch Affirms Ghana at 'B' Outlook Negative http://t.co/wKGf1OBLWZ
579829817215873024,2015-03-23 02:19:35,Mara Group ebulliently positive about the outlook for business in Africa - http://t.co/4GY0oTiVEa http://t.co/P0CDDWiqMt via @FT
579829552945344512,2015-03-23 02:18:32,The scramble for African private equity deals - http://t.co/4GY0oTiVEa http://t.co/koB4FO57wo via @FT
579829336145985536,2015-03-23 02:17:41,"S&P cuts Nigeria to B+ on weak oil, cites political risk http://t.co/RTWxiqnb8k"
579827659569553410,2015-03-23 02:11:01,Ghana seeks bridge financing of up to $1 bln in H1 2015 http://t.co/UQHZFg4zw3
579827542259056640,2015-03-23 02:10:33,"What now for junk-rated ""dinosaur"" Eskom? http://t.co/ALeIEHh3iF"
569598788811296768,2015-02-22 20:45:08,"Nigeria’s growth to slow in 2015, says finance minister Ngozi Okonjo-Iweala http://t.co/BqjZJWD5th via @frontiermarkets"
569598659500875777,2015-02-22 20:44:37,Helios raises $1.1 billion African private equity fund - UK-based firm's 3rd and biggest Africa fund http://t.co/JfyuI9zRdk
569598514726105090,2015-02-22 20:44:03,BitBeat: Kenya’s BitPesa Raises $1.1m and Expands Operations http://t.co/SxAAQSU0qB via @frontiermarkets
569598493884592129,2015-02-22 20:43:58,Nigeria: Naira's freefall continues amid political uncertainty http://t.co/kT5A29mmS9 via @frontiermarkets
569598459638124544,2015-02-22 20:43:50,Nigeria's central banker says Naira ‘appropriately priced’ - exclusive WSJ interview http://t.co/KOhNFVD5hn via @frontiermarkets
569598394165010432,2015-02-22 20:43:34,Kenya-Tanzania: African Development Bank to fund $145m power project http://t.co/KLjE8JwKAY via @frontiermarkets
569597808606629888,2015-02-22 20:41:14,Nigeria eyes more budget cuts ahead of poll - http://t.co/4GY0oT1kMC http://t.co/T8oVSIHKH8 via @FT
569597596043493377,2015-02-22 20:40:24,Sub-Saharan nations line up to sell bonds - http://t.co/4GY0oT1kMC http://t.co/B0GgwAKRxu via @FT
569597414111379456,2015-02-22 20:39:40,Tanzania debut bond sale still on track - http://t.co/4GY0oT1kMC http://t.co/N5hZ4d0Lf2 via @FT
567884030055698432,2015-02-18 03:11:18,RT @Fuzion_Group: Actis to set up $1.9bn #renewable business in #Africa @PEI_news @AfricanInvestor @FT @ftenergy @TheEIU_Africa http://t.co…
566366475297226753,2015-02-13 22:41:04,Nigerian central bank chief pleads for calm as naira tumbles http://t.co/fHiRHXs6nq via @reuters
566366115270770690,2015-02-13 22:39:39,Afren ends talks with Seplat Petroleum over potential sale http://t.co/KzTsLx9owh via @reuters
566365929479868416,2015-02-13 22:38:54,"Trading delayed on Nigeria's forex market, central bank to inject dollars - dealers http://t.co/lVemFs8z4U via @reuters"
566365769110650880,2015-02-13 22:38:16,Nigeria central bank intervenes in forex market - dealer http://t.co/LAyHknBhyH via @reuters
566365511337132032,2015-02-13 22:37:15,Nigeria bans dollar resales after FX auction to prop up naira - dealers http://t.co/AQ6XYhaelv via @reuters
566363190309957633,2015-02-13 22:28:01,IFC raises $5 mln in first Rwandan franc offshore bond http://t.co/4ewWqcg2w4
544388265831190528,2014-12-15 07:07:31,Kenya Sees Growth Accelerating on Infrastructure Investments http://t.co/znX6bnTi4w via @BloombergNews
544387528854208513,2014-12-15 07:04:35,OPEC Batters Nigeria to Gabon Bonds as Crude Oil Drops http://t.co/JkqmQKZddm via @BloombergNews
544387451972632576,2014-12-15 07:04:17,"Nigeria Won’t Print Money as Oil Plunges, Finance Minister Says http://t.co/zWU9asbvsR via @BloombergNews"
544387228563021825,2014-12-15 07:03:24,Mobius Says Political Improvements Will Boost Nigerian Stocks http://t.co/Q5FsmZYNvP via @BloombergNews
544376253726216192,2014-12-15 06:19:47,Nigerian Finance Ministry to Cut Growth Outlook as Oil Retreats http://t.co/t2FTNY26y6 via @BloombergNews
544375952730365952,2014-12-15 06:18:35,Former Nigerian Military Ruler Buhari Wins Opposition Ticket http://t.co/rWrzDDDysW via @BloombergNews
544372727730020352,2014-12-15 06:05:46,Ecobank to Raise $250 Million by March to Boost Nigerian Capital http://t.co/4j8E0tuKQ2 via @BloombergNews
544372649955045376,2014-12-15 06:05:28,Nigeria’s Jonathan Chosen as Ruling Party Election Candidate http://t.co/yuBGt8LzuO via @BloombergNews
544372588462350336,2014-12-15 06:05:13,Nigeria Needs $113 Billion Investments as Oil Revenue Lost http://t.co/qlslxE7C71 via @BloombergNews
544372453070229504,2014-12-15 06:04:41,Nigeria Sinks Below Zimbabwe Stock Valuations on Oil Rout http://t.co/4V4FKyfp32 via @BloombergNews
544372303153225728,2014-12-15 06:04:05,"Ghana-IMF Aid Deal May Not Be Reached Until April, Fitch Says http://t.co/5m33nm3mCC via @BloombergNews"
544372239013933056,2014-12-15 06:03:50,Ghana’s Mahama to Fight ‘Institutionalized’ Graft With New Bills http://t.co/g7KYVjIS2D via @BloombergNews
544372142251323393,2014-12-15 06:03:27,Ghana Needs More Than Banks to Revive Bond-Market Demand http://t.co/ZDqKdF4TOX via @BloombergNews
544371853838409728,2014-12-15 06:02:18,Angola sets sights on capital-markets reform @Euromoney http://t.co/D6F3itKlHg
544371684472393729,2014-12-15 06:01:38,Carlyle picks up stake in Nigeria’s Diamond Bank @Euromoney http://t.co/ggV2d2lgmM
544371532148252672,2014-12-15 06:01:01,Navigating Africa’s disparate markets http://t.co/wMnY45GTfV
544369355996147712,2014-12-15 05:52:23,JPMorgan Sees Kenya Debut Opening Path for Corporate Eurobonds http://t.co/C3guP6lkfX via @BloombergNews
544368819959894017,2014-12-15 05:50:15,#Nigeria’s Loss Is East Africa’s Gain as Oil Prices Plummet http://t.co/i3a4sU6sAs via @BloombergNews
544367261037772800,2014-12-15 05:44:03,#Nigeria to #Ghana Eurobonds Plunge as Oil Rout Hits Africa http://t.co/epNxXQPDTV via @BloombergNews
544366819817967617,2014-12-15 05:42:18,Nigeria to Ghana Eurobonds Plunge as Oil Rout Hits Africa http://t.co/epNxXQPDTV via @BloombergNews
544366689584807936,2014-12-15 05:41:47,Ethiopia sells $1 billion debut dollar bond http://t.co/i35mDhMu0u via @frontiermarkets
544366669909336064,2014-12-15 05:41:42,"In Africa, democracy has stalled, and the strongmen are back http://t.co/4Q5SRwmphw via @frontiermarkets"
544366651634761728,2014-12-15 05:41:38,"Nigeria’s growth to slow in 2015, says finance minister Ngozi Okonjo-Iweala http://t.co/J6WNV9msMP via @frontiermarkets"
544366633955762177,2014-12-15 05:41:34,"African agriculture: Fresh focus on encouraging investment needed, says Moroccan ag minister http://t.co/XWIEFJ1Ia1 via @frontiermarkets"
544366616155148288,2014-12-15 05:41:29,Nigerian opposition nominates ex-military leader Buhari as presidential candidate http://t.co/kNEpdd3Goi via @frontiermarkets
544366591001899010,2014-12-15 05:41:23,Falling oil prices threaten Africa’s economic ascent. http://t.co/2WA9oQzTaT via @frontiermarkets
544366539428741120,2014-12-15 05:41:11,Uganda in final phase of talks with oil refinery bidders for up-to-$4bn project http://t.co/eVhG9wtHeO via @frontiermarkets
544366269319753728,2014-12-15 05:40:07,IHS Buys Airtel’s Mobile Phone Towers in Zambia and Rwanda http://t.co/NKhoR5R7kk via @WSJ
544365924782854144,2014-12-15 05:38:44,IMF warns on South African economy - http://t.co/4GY0oTAwMe http://t.co/sntgdEPgFU via @FT
544365820738932740,2014-12-15 05:38:20,Johannesburg exchange in Africa gateway play - http://t.co/4GY0oTAwMe http://t.co/c8sGdtiOZ6 via @FT
544365621970882560,2014-12-15 05:37:32,Africa’s richest tycoon adds another $2bn into Nigeria refinery - http://t.co/4GY0oTAwMe http://t.co/4CWBuwBBAd via @FT
544365362218029056,2014-12-15 05:36:30,Nigeria consumer inflation eases to 7.9% y/y in Nov -stats office http://t.co/rUjZbHNLOk
544364343618703360,2014-12-15 05:32:27,Nigeria's economic pain may not decide election http://t.co/V3RMyHzd0x
544364138383044608,2014-12-15 05:31:39,"RT @MayorChuka: Dangote to invest extra $2bn in oil refinery project, bringing total to $11bn http://t.co/VBAkt30YEt http://t.co/hOPBvvDqzY…"
