id,created_at,text
953146007793143813,2018-01-16 06:04:51,"RT @FrontPagesKe: Front Page of Taifa Leo Newspaper on Tuesday, 16th January @Taifa_Leo #taifaleo     #kalonzo #raila #kiapo #sonko #igathe…"
953145959319523328,2018-01-16 06:04:39,"Watu 5 wa familia moja wapatikana wamefariki eneo la Juja, Kiambu. Polisi washuku mwanamume alimuua mkewe na watoto… https://t.co/k2lQk5PDH3"
953144846327402497,2018-01-16 06:00:14,Wakenya walia gharama ya maisha kupanda zaidi baada ya uchaguzi https://t.co/qRfwVN9cgH https://t.co/54kypnY4Q8
953129742609342464,2018-01-16 05:00:13,Maraga asikitika maskini wengi kuliko matajiri hutupwa jela https://t.co/nG1TwPiE0X https://t.co/wumPsK3dH7
953114640162189313,2018-01-16 04:00:12,Nitafanya kazi peke yangu - Sonko https://t.co/man0zLDNl8 https://t.co/T5nRUaHrjl
953039173195354112,2018-01-15 23:00:20,Safari za Marekani kuunda nafasi za ajira kwa Wakenya https://t.co/tll2JS83Sk
953001388447059968,2018-01-15 20:30:11,Kampuni ya China yaahidi nafasi zaidi za ajira SGR https://t.co/ENx3yeLLIc
952993913165549568,2018-01-15 20:00:29,Seneta apinga kushtakiwa kuhusu digrii feki https://t.co/6bvDAWABSD https://t.co/DpcVDwbkmX
952986298683404288,2018-01-15 19:30:13,Gavana Ngilu azindua hazina ya Sh180m kwa masomo ya watoto https://t.co/r4jpmNhv42 https://t.co/m2tKPLaR5t
952978926535696385,2018-01-15 19:00:56,"Paka mwitu ahangaisha kijiji, ajeruhi wakazi https://t.co/VbSBjGdffS https://t.co/XQd2SwLJ8D"
952978812127543297,2018-01-15 19:00:28,Afueni kwa maafisa walioshtakiwa ulaghai wa Sh17.9m https://t.co/KlY7NrIpt3
952971206457774082,2018-01-15 18:30:15,Choppies kufungua duka kubwa Kenya https://t.co/bJLf3iuRID https://t.co/CH3bDawgSe
952963700104810497,2018-01-15 18:00:25,Rotich aongezea wasimamizi wa taasisi huru mshahara kwa 87% https://t.co/fpRtxsih3w https://t.co/CWvo8hXBra
952956105763753985,2018-01-15 17:30:15,Benki ya Dunia: Uchumi wa Kenya utakua kwa 5.5% 2018 https://t.co/ycSwSXYWP3 https://t.co/eityl87QhH
952948648228392960,2018-01-15 17:00:37,Wakenya sasa wanunua magari ya bei ya chini https://t.co/VaGgCX6ET8 https://t.co/bhUTWRMR6O
952948226881138688,2018-01-15 16:58:56,Mzozo baina ya NTSA na Marimba waendelea https://t.co/gjs9hAb8bO
952941001009594368,2018-01-15 16:30:14,Ufadhili wa AfDB kufaidi kampuni za kawi safi https://t.co/6B7Y2KpsI0 https://t.co/L3HXyHIYqj
952935502243561472,2018-01-15 16:08:23,RT @NTVnewsroom: Mzozo wa Sonko na Igathe; gavana Sonko adai hana haja ya kupatana na Igathe #NTVJioni https://t.co/ZzmCz7CAzo
952933485366448133,2018-01-15 16:00:22,Chokoraa aliyefadhiliwa elimu na makahaba apata mdhamini https://t.co/qhvK6DZfrJ
952929725986598912,2018-01-15 15:45:25,Madiwani 15 wataka Maluki ajaze nafasi ya Nyenze https://t.co/zuioc6Y2GY https://t.co/ku6OHQ4Krg
952929363565170688,2018-01-15 15:43:59,Vibanda haramu jijini vyabomolewa https://t.co/qvLiBAZUWz
952925246889308160,2018-01-15 15:27:38,Gavana wa Wajir apinga kupokonywa ushindi https://t.co/svdcaSdyiy
952918413437014016,2018-01-15 15:00:28,Leakey apinga ukuta kujengwa Fort Jesus https://t.co/1GWHCBh6Wc https://t.co/GrgKwmD9Hd
952903267826225160,2018-01-15 14:00:17,Viongozi wa NASA kukutana kumaliza mgogoro https://t.co/rQmNZ8sTkJ https://t.co/BlBqHE8VSI
952888186086285312,2018-01-15 13:00:22,Al Shabaab wakusanya wanakijiji na kuwahubiria itikadi kali  https://t.co/UwYkUS0bYX https://t.co/2Mdzdj1HaD
952873058334838784,2018-01-15 12:00:15,Jubilee kupatanisha Sonko na Igathe https://t.co/3HLNeb2oT3 https://t.co/nYexdbNNEX
952859403580997632,2018-01-15 11:05:59,Wakenya wawika mbio za Doha Marathon https://t.co/sbRblsaAgp
952859323000082432,2018-01-15 11:05:40,Olunga Mkenya wa kwanza kupiga 'hat trick' Ulaya https://t.co/W3GAe8seSX
952857885515702275,2018-01-15 10:59:57,Mwanafunzi aishtaki KNEC kwa kupata D+ kwenye KCSE https://t.co/ySu5zqrRJQ https://t.co/hvxSCylnZf
952842849711804416,2018-01-15 10:00:12,"Paka mwitu ahangaisha kijiji, ajeruhi wakazi https://t.co/VbSBjGdffS https://t.co/5SGdWe6O1B"
952826670167281665,2018-01-15 08:55:55,Amerika yamtaka Raila astaafu siasa https://t.co/2MDe8o1BLc https://t.co/bgVoRbLROp
952737149220196353,2018-01-15 03:00:12,Mawakili 6 maarufu kifua mbele kujaza pengo la Tobiko https://t.co/0wOPuAGcfF https://t.co/6Jl4yHxqrC
952722061742493696,2018-01-15 02:00:14,Mutua amrai Rais asisahau Chap Chap akiteua mawaziri https://t.co/FLiXFU9cdO https://t.co/BrDVfr1YjW
952601260728995841,2018-01-14 18:00:13,JAMVI: Mbinu ya Ruto kuepuka hamaki ya waliotemwa https://t.co/NBrKkXpbIg https://t.co/k3wCeu9qWS
952600903550472192,2018-01-14 17:58:48,HATIMAYE Man City yapoteza mechi EPL. Yapigwa 4-3 na Liverpool #LIVMCI https://t.co/v6B0WNsHlt
952586159191883778,2018-01-14 17:00:13,JAMVI: Dhoruba yenye hatari ya kuzamisha ngalawa ya NASA yazidi kuvuma https://t.co/g2D0O3rXZQ https://t.co/72LRWDPpJK
952571054182027264,2018-01-14 16:00:11,"KINAYA: Sijui kuhusu MaDVD na Weta, lakini Wiper ameanza ushirika na Jubilee https://t.co/Fhh8sWfVDT https://t.co/MHxoNMicK6"
952555963290091520,2018-01-14 15:00:13,Uhuru sasa awinda kiongozi wa chama cha ANC https://t.co/cEOvLlBzJG https://t.co/LJpIUI3YRW
952540856313139200,2018-01-14 14:00:12,NASA waahirisha mkutano mkuu ili kujumuisha Ngilu https://t.co/Wu5aC9tdZn https://t.co/tlbPc6gDnd
952525750552481793,2018-01-14 13:00:10,Wakenya wataka magavana wafuate mfano wa Kibwana https://t.co/aeeatxOJnj https://t.co/VVpDr7eLMU
952510607579860992,2018-01-14 12:00:00,Kalonzo na Wetang'ula waashiria kumtenga Raila https://t.co/wcjQ5t5XgI https://t.co/lvSpAJhY7S
951846849304039424,2018-01-12 16:02:27,RT @NTVnewsroom: Polycarp Igathe ajiuzulu: Ameamua kuuacha unaibu gavana wa Nairobi #NTVJioni @RashidAbdalla https://t.co/OhQWzPu01i
951835927202148352,2018-01-12 15:19:03,"NAIBU Gavana wa kaunti ya Nairobi Bw Polycarp Igathe ajiuzulu akisema ""nimeshindwa kupata imani ya gavana Sonko kue… https://t.co/dfdYCeVikH"
951831221767729153,2018-01-12 15:00:22,FARAH KHALECK: Anatumia mtandao kuwapa motisha wanaougua maradhi hatari https://t.co/TxWBtENAQV
951823614529167360,2018-01-12 14:30:08,LIZA AKINYI: MWANAMKE ANAYEJIZATITI KUPIGANIA HAKI ZA WENZAKE NA USAWA WA KIJINSIA https://t.co/4JMcaTRhqW
951816230234619904,2018-01-12 14:00:47,Conte akerwa na mafowadi wake kufuma mabao hewa https://t.co/pGWrVIJgva https://t.co/TUnoKiHffR
951801070661054464,2018-01-12 13:00:33,"Kamwe simwachilii Sanchez, asema Wenger https://t.co/M50ZGSwk0A https://t.co/Xs6rv417qh"
951785967286996994,2018-01-12 12:00:32,Walinzi wa Grace Mugabe waondolewa https://t.co/tBf7EXxJVT https://t.co/Z2XUw2HFyZ
951770841473257475,2018-01-12 11:00:26,Uhaba wa vibandiko vya magari wakera waagizaji https://t.co/3T6hKz3xtr https://t.co/VheoYzU9W6
951755726430535686,2018-01-12 10:00:22,Kavuludi aingilia kati mzozo wa nafasi za wakuu wa polisi https://t.co/fbgZMl6OWE https://t.co/QCDfNCALfp
951744062771613696,2018-01-12 09:14:01,Mamlaka ya Mawasiliano nchini yapiga Safaricom faini ya Sh270 milioni kwa kutoa huduma mbovu kwa Wakenya
951740619554263040,2018-01-12 09:00:20,Ununuzi wa sukari kutoka nje ya nchi waongezeka mara tatu https://t.co/sc1mJaEF3u https://t.co/k1YECwcwXb
951733033983447040,2018-01-12 08:30:12,Kampuni ya Ufaransa kuchora kituo kipya JKIA https://t.co/6IY7LsRG0r https://t.co/2s6CvUKiiB
951725515097956352,2018-01-12 08:00:19,Duale aililia korti itupe kesi dhidi yake na Maalim alipe Sh5 milioni https://t.co/Q90XZt3sGf https://t.co/2PCGW8qNCW
951710400080465920,2018-01-12 07:00:15,Naivas yachukua nafasi ya Nakumatt Moi Avenue https://t.co/nyHdwmTBYt https://t.co/gWTBhjXt7b
951695291887030272,2018-01-12 06:00:13,Tullow Oil yatenga Sh17.5 bilioni za uchimbaji wa mafuta https://t.co/CGmc2Eaepl https://t.co/7HpWS1LhHK
951680192518467584,2018-01-12 05:00:13,"Mzazi azirai kuambiwa alipe karo ya Sh16,000! https://t.co/MxhnoJkIoP https://t.co/N2rfK1XPrd"
951665088108421121,2018-01-12 04:00:12,Mageuzi shuleni yageuka balaa https://t.co/2qkVz9stkv https://t.co/mWwswTxfXM
951650004644622337,2018-01-12 03:00:16,Nilishinda kutokana na uzoefu wangu kisiasa - Ngilu https://t.co/mJDglNvQBT https://t.co/8JjnBJI7TY
951634910426656768,2018-01-12 02:00:17,Wakenya kusafiri Marekani moja kwa moja kila siku https://t.co/0YfVf9pk7T https://t.co/Rzun6FXtHa
951619817899003906,2018-01-12 01:00:19,Wafanyakazi wa Kenya Railways waandamana kudai pensheni https://t.co/fCE4sEwT2v
951545047283093510,2018-01-11 20:03:12,Mkabaji Francis Coquelin wa Arsenal ayoyomea Valencia  https://t.co/Lw8GYHE6ys https://t.co/6Wdssvs7pq
951538825452511232,2018-01-11 19:38:29,Madiwani waliomzuia mwalimu mkuu Kibwezi wakamatwa https://t.co/uZ5NvNa9e1 https://t.co/VwdZRLTge7
951529209155018753,2018-01-11 19:00:16,Kampuni ya Uchina kuzalisha kawi Narok na Kajiado https://t.co/V5nHIXAUac https://t.co/xaw02Lp7wD
951520595619000320,2018-01-11 18:26:03,Wakenya waepuka magari ya Volkswagen kama tauni https://t.co/Jx48SWMIp4 https://t.co/P9okaR37OA
951514150349524992,2018-01-11 18:00:26,SRC yafika kortini ikitaka mishahara ya wabunge ipunguzwe https://t.co/57TbCQJI7q
951506556084019200,2018-01-11 17:30:15,"Maajenti hawakutia sahihi Fomu 37A, korti yaambiwa katika kesi ya Ngilu https://t.co/Hbekny6Ep0 https://t.co/ClmyxLfozv"
951499073605038080,2018-01-11 17:00:31,Wakili atishiwa maisha katika kesi dhidi ya gavana Mutua https://t.co/mVjkHea6SX https://t.co/uzPz2vHlQJ
951491456321114113,2018-01-11 16:30:15,Hawara ajuta kuendesha ukahaba katika chumba cha hoteli Parklands https://t.co/QUe1sGp2Ss https://t.co/513UAMm5W2
951483963448709121,2018-01-11 16:00:29,Jambojet yaongezea safari zake nchini https://t.co/aS0cc7VYhm https://t.co/K4yMkroTGH
951476355744649223,2018-01-11 15:30:15,Julius Kipng’etich: Kutoka Uchumi hadi Jubilee Insurance https://t.co/Ne6asfTxF6 https://t.co/fiZmmXKezl
951468842001330188,2018-01-11 15:00:24,Wakenya wenye ujuzi waitwa kuundia Unaitas app bora ya simu https://t.co/BllthkfvTR https://t.co/xKWJVhvOIb
951461245424750594,2018-01-11 14:30:12,Mbunge atisha kuhama Jubilee Uhuru asipoteua waziri kutoka jamii ya Abaluhya https://t.co/KToiutJ6fS https://t.co/dCFWl0czet
951453724928630784,2018-01-11 14:00:19,Bei ya mafuta kupanda zaidi https://t.co/mDn1fVQ9UT https://t.co/dx2cubH887
951446786668982272,2018-01-11 13:32:45,IEBC haikuwa tayari kwa uchaguzi - Muungano wa Ulaya https://t.co/UVinVltVSM https://t.co/0vJm0EVsXC
951438813901017091,2018-01-11 13:01:04,Aliyesababisha ajali lilyoua watu 9 Nyeri - Nyahururu hakuwa dereva halisi https://t.co/NG1xIvH1GE https://t.co/lPq51UJolW
951423704562618375,2018-01-11 12:01:02,Mwanafunzi ajiua kwa kutopelekwa shule aliyotaka https://t.co/3JoZXlPHsu https://t.co/NzaIvL0ife
951408536977858560,2018-01-11 11:00:46,Uhusiano baridi kati ya Kenya na TZ walemaza biashara https://t.co/dLmFMREJai https://t.co/vpmMJ04HFr
951393401798385664,2018-01-11 10:00:37,Maseneta wa NASA wasusia uchaguzi bungeni wakilaumu ushawishi wa Ikulu https://t.co/fYetoLNnVR https://t.co/EA5vAOg8lF
951378330003046401,2018-01-11 09:00:44,Vifo vya barabarani vilisababishwa na uhusiano mbaya kati ya NTSA na polisi wa trafiki - Riopti https://t.co/FbibEIQZVr
951363204088819712,2018-01-11 08:00:37,Wanaume Wakenya kufanyiwa majaribio ya kupanga uzazi https://t.co/arwRrtIb61 https://t.co/lxVYKqFovb
951348066312966145,2018-01-11 07:00:28,Kizaazaa madiwani wakimtimua mwalimu mkuu Friends School Kamusinga https://t.co/4QTIAN7kfc https://t.co/SjSSV9TKuh
951332943301136385,2018-01-11 06:00:23,Wanaume wauawa na umati kwa kutumia uchawi kuua watoto kijijini https://t.co/bHt7vjckUG https://t.co/7PgRX9meie
951317824441602048,2018-01-11 05:00:18,"ODM ilinisaliti, ilinyakua nyadhifa zote bungeni nikiwa Ujerumani, alia Kalonzo https://t.co/3y4puKRNvz https://t.co/rnEXhgHSNf"
951302739761483776,2018-01-11 04:00:22,Mali ya Wakenya yazidi kupigwa mnada kulipa madeni https://t.co/Z5Y8wjxvjC https://t.co/YQdyJub0vs
951287635192025088,2018-01-11 03:00:20,Wiper yasisitiza haja ya Raila na Kalonzo kula kiapo https://t.co/1pbbXAgjwG https://t.co/cEaoIXtrLK
951181985845833728,2018-01-10 20:00:32,"Maajenti wa Wiper Kitui walinunuliwa na vyama vingine, mahakama yaambiwa https://t.co/Sj7mL0Epyy"
951174463651016711,2018-01-10 19:30:38,Uchaguzi mdogo Kitui Magharibi kufanyika Machi 26 https://t.co/4kgxXvna2U https://t.co/zWEmsOsQ6B
951159343248039936,2018-01-10 18:30:33,Yaibuka maajenti wa Malombe walidaganya kortini https://t.co/Eo4no9ToGA https://t.co/sPW5BCrkEF
951151896311615488,2018-01-10 18:00:58,Jela yamkodolea macho afisa wa serikali kwa kushiriki kwa kampeni za 2017 https://t.co/hUEUGOCIHx
951144262447616001,2018-01-10 17:30:38,Kampuni 707 kupunguziwa ada ya umeme na Kenya Power https://t.co/soLecfiYDV https://t.co/gmFyA1EpAX
951136828878450689,2018-01-10 17:01:05,Kenya Power yatoa sababu ya ada ya umeme kuongezeka https://t.co/XhvXgp79AA https://t.co/UpANLHX3nK
951130295197143041,2018-01-10 16:35:08,Keter ajitetea kuhusu ada ya umeme kuongezwa  https://t.co/J6UJffEjeo https://t.co/ZfaODv5q9N
951124013253787648,2018-01-10 16:10:10,Kiini cha umeme kupotea Kenya na Uganda https://t.co/TIpdCZIlUS https://t.co/NE715FZfY7
951118997860253697,2018-01-10 15:50:14,Kenya Power pabaya kwa kuongeza ada ya umeme  https://t.co/nB9h0MJzc5
951107010396901377,2018-01-10 15:02:36,"Mali ya Biwott kugawanywa Machi 6, waliomdai watakiwa wajitokeze mapema https://t.co/aenCqVDRQx https://t.co/L5nb56rGVv"
951031004805951488,2018-01-10 10:00:35,Wakazi walalamika feri imeondolewa Mtongwe https://t.co/ktBbg9j27o https://t.co/D9njIPeMx4
951015932696162305,2018-01-10 09:00:42,Bunge la jiji mbioni kumtafutia Elachi jumba la kifahari https://t.co/HfeTFByq38 https://t.co/BrTnc5XR5J
951000823634546689,2018-01-10 08:00:39,Wazazi washtuka kuitishwa pesa za chakula cha mchana https://t.co/6yNGG9ykGj https://t.co/PgGAccJ6Dv
950985639029297152,2018-01-10 07:00:19,Ninamtambua Uhuru kama Rais lakini kuna tatizo - Onyonka https://t.co/aTbNK1TqxN https://t.co/pmMBcddGnM
950970536015880192,2018-01-10 06:00:18,Jubilee yavuna pakubwa uenyekiti wa kamati za seneti https://t.co/g7ZnW4yFNy https://t.co/xliyOIGhF3
950955435653320709,2018-01-10 05:00:18,NTSA watimuliwa barabarani https://t.co/7piXxZWnSa https://t.co/MQLJGcMwn5
950940324112814080,2018-01-10 04:00:15,"Sitaki uwaziri mimi, asisitiza Gideon Moi https://t.co/SAvs0jCVjV https://t.co/AolaRSj7O7"
950773787582259200,2018-01-09 16:58:30,"Sonko sasa kuhudumia wakazi wa jiji bila bughudha, waliomshtaki waagizwa wamlipe Sh 5 milioni… https://t.co/QhvLR9fCEm"
950770141419196416,2018-01-09 16:44:00,"Miji ambako umeme umepotea: Nairobi, Mombasa, Kisumu, Kisii, Meru, Eldoret, Nanyuki, Nyahururu, Bomet, Narok, Kiamb… https://t.co/vkuVBJWBRd"
950759369393823745,2018-01-09 16:01:12,"UMEME wapotea katika miji mingi nchini. Miji ilioathirika ni Nairobi, Mombasa, Kisumu, Kisii,  Meru, Eldoret, Nanyu… https://t.co/QUwIobAe7i"
950757719002185729,2018-01-09 15:54:39,Oparanya kortini kwa madai ya kumcharaza jirani https://t.co/tNm1INWpZT https://t.co/Au6FflsaOz
950723167001174016,2018-01-09 13:37:21,Mwanahabari wa KTN Carol Nderi ateuliwa mkurugenzi wa mawasiliano Nyeri https://t.co/mPcIgu8Pi6
950722456205119489,2018-01-09 13:34:31,RT @Salym: LOWASSA AKUTANA MAGUFULI: https://t.co/Kcacyf6RAW via @YouTube
950708035156094976,2018-01-09 12:37:13,Rais Kenyatta aagiza maafisa wote wa NTSA waondoke barabarani na kazi yao itwaliwe na polisi wa trafiki
950707090640777217,2018-01-09 12:33:28,"Mwanamke wa miaka 25 amefikishwa katika Mahakama ya Kitui kwa kumuuza mtoto wake wa siku tatu kwa Sh10, 000.
Sarahi… https://t.co/lnsdJ30cci"
950698872145313794,2018-01-09 12:00:48,Oprah Winfrey atwaaa Tuzo ya Golden Globe https://t.co/7cgUsU9Yeu https://t.co/EaOYDGk2B9
950683748831547392,2018-01-09 11:00:43,Yaibuka Mnangagwa anamdhulumu Mugabe https://t.co/D5SsuE4FaY https://t.co/4DSrUuQpj5
950670699194191872,2018-01-09 10:08:51,Hongera wanafunzi! Tunawatakia wote wanaojiunga na shule za upili leo masomo bora hadi kidato cha nne! https://t.co/yJM38ZcrAe
950668632488579078,2018-01-09 10:00:39,Serikali yasema itafadhili michezo yote nchini baada ya Sportpesa kujiondoa https://t.co/XiXe091vTV https://t.co/pvDIkduSAh
950663528872071168,2018-01-09 09:40:22,Seneta Gideon Moi ajitenga na msukosuko unaodaiwa katika uteuzi wa mawaziri. Asema hajapewa nafasi yoyote na hata a… https://t.co/9394awce4S
950663030542667776,2018-01-09 09:38:23,Mbunge wa ford Kenya Richard Onyonka asema anamtambua Uhuru Kenyatta kama rais. Asema ingawaje NASA inaunga mkono k… https://t.co/tVr56GJ45N
950653516212834304,2018-01-09 09:00:35,Wasiwasi watahiniwa wa ualimu kufeli mtihani https://t.co/jzH1AxnvMa https://t.co/cub6TukuU9
950638403988705280,2018-01-09 08:00:32,Mwanafunzi ajinyonga baada ya kunyimwa Sh100 alizoshinda kwa kamari https://t.co/CdA9mGLSq0 https://t.co/GNBOdQrv5c
950623246591975424,2018-01-09 07:00:18,Wizara yakana wateja watalipa Kenya Power Sh8 bilioni https://t.co/oXdCzAANMT https://t.co/UvJXmvw4cm
950608165695049730,2018-01-09 06:00:22,Godec akutana na NASA kusisitiza haja ya mdahalo https://t.co/TuLw4iSWZJ https://t.co/bJV3SyrSRs
950593055849091074,2018-01-09 05:00:20,Mbunge adai si lazima Mlima Kenya imuunge mkono Ruto 2022 https://t.co/xOmgHzumy3 https://t.co/ZZCZK9DVzj
950577963615080448,2018-01-09 04:00:22,Vita vya ubabe kati ya Ruto na Moi vyatokota https://t.co/mQSHE1h5kE https://t.co/i4IJAktiWY
950412137263960064,2018-01-08 17:01:25,Kenya kutangaza utalii BBC na Al Jazeera https://t.co/HnX1Q0y5Cg https://t.co/T6Y4gJfWqR
950397035785711616,2018-01-08 16:01:25,Gharama ya maisha tatizo kuu kwa Wakenya - Ipsos https://t.co/65ANTI6GdX https://t.co/uxX0lkhMB1
950381742669615104,2018-01-08 15:00:39,Al-Shabaab waangusha mnara wa Safaricom https://t.co/LPiwwVTzIA https://t.co/CnCrGl8f2N
950366653233225733,2018-01-08 14:00:41,"Hakuna msamaha kwa wafanyakazi hewa 1,700 - Kiraitu https://t.co/Q18bOfnHEL https://t.co/VqvMbcw1D2"
950366048813027328,2018-01-08 13:58:17,RT @bbcswahili: Moto wazuka jumba la Trump New York https://t.co/thq7B0tA15
950351687184715776,2018-01-08 13:01:13,"Sitaki uwaziri, mimi si mtoto, Jirongo amwambia Uhuru https://t.co/Fwfo7YZa3v https://t.co/852kKoyEKa"
950336478676160513,2018-01-08 12:00:47,Raila aomba wafuasi muda zaidi kabla ya kuapishwa https://t.co/uChOjk9fG5 https://t.co/P98SgFxuVm
950321315885604864,2018-01-08 11:00:32,Hakuna uhasama kati yangu na Uhuru - Ruto https://t.co/l49aDNA7ph https://t.co/yI156p3vya
950306065937305601,2018-01-08 09:59:56,Kilio kote nchini baada ya unga wa Sh90 kuisha https://t.co/rA1ldsVqwJ https://t.co/HV54WF0NDk
950290596211646464,2018-01-08 08:58:28,"RT @FrontPagesKe: Front Page of Taifa Leo Newspaper on Monday, 8th January @Taifa_Leo #taifaleo #tsc   #uhuru  #2018  #cabinet #uhuru #unga…"
949990032080809986,2018-01-07 13:04:08,Huenda Uhuru hakumshauri Ruto akiteua mawaziri https://t.co/PUTdpdGG3w https://t.co/MPeHHAMcQN
949626673611329536,2018-01-06 13:00:16,Mpangaji mlemavu alikataa kulipa kodi kwa miezi minne licha ya kupewa notisi. Landilodi naye akaamua kujilipa kwa k… https://t.co/VIFOrKNTdW
949596542792617985,2018-01-06 11:00:33,"Je, ni kweli ng'ombe 500 wa Wamaasai wakamatwa Nairobi kwa kuwasumbua wakazi wa jiji ? https://t.co/iuFgg1UKOV https://t.co/BU70fBxYtd"
949581429180125184,2018-01-06 10:00:29,"Je, tambiko la wazee wa Kalenjin katika eneo la Sachangwan litazima mikosi?  https://t.co/eF2SK94YwL https://t.co/d2f5aFhzLm"
949566318772187136,2018-01-06 09:00:27,Mlinzi wa Kibaki amtaka Matiang'i ampe sababu ya kustaafishwa kwa lazima https://t.co/79IaLvXxs7 https://t.co/f7RpkrUik8
949551193226964993,2018-01-06 08:00:20,"Yafichuka kuna wanafunzi hewa 16,000 chuoni https://t.co/nkfoGwpv0Q https://t.co/WrVyHzW9Ym"
949536094001025025,2018-01-06 07:00:20,"FUNGUKA: ""Twatumia mpini mmoja kitandani..."" https://t.co/bsTVYO0Qoq https://t.co/48JQuLoVEF"
949531185461563392,2018-01-06 06:40:50,Neno La Siku: DORIA https://t.co/zUqjFLYVYL
949520975699369984,2018-01-06 06:00:16,Nimekubali msamaha wenu wazee - Wamalwa https://t.co/3DBAIGkTcx https://t.co/ukmWfR2rf7
949505885205942272,2018-01-06 05:00:18,Aluta Continua 2018 hadi tupate utawala bora - Mudavadi https://t.co/86FIYVa3NY https://t.co/PhrrVL6NZz
949490803763826690,2018-01-06 04:00:22,"Anachoweza Raila ni kuwa Rais wa Nyumba Kumi, si Rais wa Kenya - Gideon Mung'aro https://t.co/OJhROHTo13 https://t.co/7qlf9ougQU"
949309687303954432,2018-01-05 16:00:41,Jaji akataa kuharakishwa na daktari aliyemuua wakili  https://t.co/gEqjN1vPUj https://t.co/TmVCXnbpIv
949301544603848706,2018-01-05 15:28:20,"Rais Kenyatta atangaza kuwa mawaziri hawa 6 wataendelea kuhudumu huku wengine wote wakipigwa kalamu: Henry Rotich,… https://t.co/LJGVUso5Zf"
949294641215569920,2018-01-05 15:00:54,Wafanyakazi wa Equity wakana kuiba Sh14 milioni https://t.co/m5sXyIUbam https://t.co/hzl6bpElvN
949279595047645185,2018-01-05 14:01:06,Madai Ngilu alisaidiwa na IEBC kupata ushindi yaibuka https://t.co/DI2UAE0aXH https://t.co/FD5kX2r51a
949264485109334018,2018-01-05 13:01:04,Hofu serikali ya kaunti ya Nairobi kukatiza basari kwa wanafunzi https://t.co/RzH0HriJ42 https://t.co/SgaDzKvgjJ
949249312546017280,2018-01-05 12:00:46,Wauguzi watisha kugoma tena wasipoona mishahara https://t.co/CIgCsDzyrX https://t.co/CjiLggLL42
949234179476254720,2018-01-05 11:00:38,Mwalimu mkuu akataliwa alikohamishiwa https://t.co/21CPJ2uA9R
949219085862227968,2018-01-05 10:00:40,Dereva atimuliwa baada ya kunaswa akitumia ambulansi ya kaunti kubebea mbao wagonjwa wakiteseka… https://t.co/aUHVYXDV7n
949203986355228677,2018-01-05 09:00:40,EACC yasema iliokoa mali ya Sh450 milioni 2017 https://t.co/vmgKKxr5BA https://t.co/9uIAocif2J
949188821496803328,2018-01-05 08:00:24,"Kenya haitasonga mbele bila mazungumzo, yaonya Amerika https://t.co/k9Os1wVLwZ https://t.co/8eYdMxkiSy"
949173723751428097,2018-01-05 07:00:25,Wazee wamkaanga Savula kuanza kampeni za ugavana 2022 mapema https://t.co/8Yqkyqqg0o https://t.co/AibnCW4ovF
949158609027411968,2018-01-05 06:00:21,2018 utakuwa mwaka wa haki hadi Raila aapishwe - NASA https://t.co/W7SlSDEzTA https://t.co/3jzq0jD4Yp
949143497797283840,2018-01-05 05:00:18,Niko tayari kufa nikipigania Pwani kujitenga - Gavana Kingi https://t.co/RNsz68msAj https://t.co/7PXdiZeWYh
949128416040767488,2018-01-05 04:00:22,Hatimaye Chiloba arejea kazini baada ya siku 45 https://t.co/SDNGXDzJws https://t.co/9dxpKGK5VE
948962534719131649,2018-01-04 17:01:13,"Mwanamume wa miaka 32 auawa na umati wenye ghadhabu kwa kumuua mchumba wake katika kijiji cha Kirindinyi, kaunti ya… https://t.co/4pLdEhVuEf"
948947447870640129,2018-01-04 16:01:16,Wakenya wamwomboleza msanii wa kibao 'Lunch Time' Gabriel Omolo Aginga https://t.co/FVPryCfILt https://t.co/JXSdqKX46w
948932264007798789,2018-01-04 15:00:56,Landilodi ndani miaka 31 kwa kubaka mpangaji mlemavu aliyelemewa kulipa kodi https://t.co/VT36suG0Uf https://t.co/gFCUeYrAbv
948917198239694848,2018-01-04 14:01:04,Korti yaamuru Njiraini aendelee na kazi https://t.co/bZo4V1auru https://t.co/LOnbuksDaf
948902073843712000,2018-01-04 13:00:58,Chase Bank yanyooshea CBK kidole cha lawama https://t.co/Fb7MIEG1Ge https://t.co/VG4VH8GRN8
948886969517531136,2018-01-04 12:00:57,Kenya Power yapunguzia kampuni zinazounda bidhaa ada ya umeme https://t.co/JfM21XeQcS https://t.co/rfQLyufiOI
948883133314797568,2018-01-04 11:45:43,Polisi mjini Wajir wawasindikiza wanafunzi wanaorudi shuleni katika kaunti ndogo ya Buna. Hii ni baada ya utovu wa… https://t.co/a357MBUSar
948878357294395392,2018-01-04 11:26:44,Gavana Kingi: Tutawashirikisha wakazi kujadili suala la Pwani kujitenga. Lazima Tulinde vizazi vyetu vijavyo. Tunaj… https://t.co/zP3xrbcAac
948875984475967489,2018-01-04 11:17:18,Seneta wa Kilifi Stewart Madzayo aikejeli serikali ya Jubilee kwa kusababisha hali ngumu ya uchumi nchini. Asema ku… https://t.co/AZF49zwtSC
948871773352800256,2018-01-04 11:00:34,Mapato ya serikali sasa yapungua  https://t.co/XEq7cF9ORm https://t.co/WQo7qJgYGN
